date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2020-10-11,2020,Oct,2020-2021,1,,2,12.437,12.428,12.43475,12.364,12.582
2020-10-12,2020,Oct,2020-2021,1,,2,12.34,12.41,12.38253125,12.195,12.485
2020-10-13,2020,Oct,2020-2021,1,,2,12.219,12.28995833,12.29463542,12.147,12.389
2020-10-14,2020,Oct,2020-2021,1,,2,12.195,12.141625,12.10891667,11.613,12.292
2020-10-15,2020,Oct,2020-2021,1,,2,11.686,11.962125,11.96113542,11.686,12.195
2020-10-16,2020,Oct,2020-2021,1,,2,11.662,11.681875,11.69422917,11.565,11.832
2020-10-17,2020,Oct,2020-2021,1,,2,11.394,11.543125,11.5116875,11.346,11.686
2020-10-18,2020,Oct,2020-2021,1,,2,11.394,11.394,11.36191667,11.175,11.467
2020-10-19,2020,Oct,2020-2021,1,,2,11.37,11.37,11.37277083,11.321,11.419
2020-10-20,2020,Oct,2020-2021,1,,2,11.321,11.30308333,11.29138542,11.053,11.443
2020-10-21,2020,Oct,2020-2021,1,,2,11.297,11.26791667,11.26170833,11.053,11.346
2020-10-22,2020,Oct,2020-2021,1,,2,10.369,11.145,10.9483125,10.051,11.297
2020-10-23,2020,Oct,2020-2021,1,,2,9.854,10.558875,10.49459375,9.756,11.078
2020-10-24,2020,Oct,2020-2021,1,,2,10.1,9.8815,9.900854167,9.435,10.345
2020-10-25,2020,Oct,2020-2021,1,,2,10.026,10.10595833,10.0969375,9.977,10.173
2020-10-26,2020,Oct,2020-2021,1,,2,10.271,10.1455,10.17221875,10.001,10.32
2020-10-27,2020,Oct,2020-2021,1,,2,10.296,10.222375,10.20932292,10.075,10.345
2020-10-28,2020,Oct,2020-2021,1,,2,10.345,10.28554167,10.28251042,10.149,10.369
2020-10-29,2020,Oct,2020-2021,1,,2,10.296,10.299,10.30296875,10.198,10.394
2020-10-30,2020,Oct,2020-2021,1,,2,10.369,10.346,10.35005208,10.247,10.418
2020-10-31,2020,Oct,2020-2021,1,,2,10.369,10.33570833,10.31970833,10.198,10.394
2020-11-01,2020,Nov,2020-2021,1,,2,10.296,10.35791667,10.35576042,10.247,10.394
2020-11-02,2020,Nov,2020-2021,1,,2,10.198,10.2345,10.25395833,10.173,10.369
2020-11-03,2020,Nov,2020-2021,1,,2,10.222,10.222,10.215875,10.173,10.247
2020-11-04,2020,Nov,2020-2021,1,,2,10.198,10.222,10.21379167,10.173,10.247
2020-11-05,2020,Nov,2020-2021,1,,2,10.198,10.198,10.20354167,10.173,10.271
2020-11-06,2020,Nov,2020-2021,1,,2,8.916,10.07025,9.83,8.668,10.247
2020-11-07,2020,Nov,2020-2021,1,,2,9.064,8.930333333,9.024145833,8.817,9.361
2020-11-08,2020,Nov,2020-2021,1,,2,9.163,9.310958333,9.29615625,9.068166667,9.632
2020-11-09,2020,Nov,2020-2021,1,,2,9.509,9.190083333,9.148666667,8.568,9.632
2020-11-10,2020,Nov,2020-2021,1,,2,9.435,9.476458333,9.4898125,9.336,9.657
2020-11-11,2020,Nov,2020-2021,1,,2,9.04,9.399916667,9.22484375,8.742,9.558
2020-11-12,2020,Nov,2020-2021,1,,2,9.287,9.065041667,8.946510417,8.419,9.287
2020-11-13,2020,Nov,2020-2021,1,,2,9.262,9.239875,9.22028125,9.064,9.312
2020-11-14,2020,Nov,2020-2021,1,,2,8.99,8.984833333,8.883625,8.12,9.287
2020-11-15,2020,Nov,2020-2021,1,,2,9.435,9.178875,9.104447917,8.618,9.509
2020-11-16,2020,Nov,2020-2021,1,,2,9.04,9.154083333,9.071802083,8.394,9.422666667
2020-11-17,2020,Nov,2020-2021,1,,2,8.494,8.396083333,8.525479167,8.145,9.262
2020-11-18,2020,Nov,2020-2021,1,,2,8.866,8.940666667,8.921416667,8.494,9.386
2020-11-19,2020,Nov,2020-2021,1,,2,8.841,8.9005,8.910302083,8.618,9.213
2020-11-20,2020,Nov,2020-2021,1,,2,9.188,9.141,9.07971875,8.543,9.287
2020-11-21,2020,Nov,2020-2021,1,,2,8.891,9.076541667,9.03734375,8.444,9.287
2020-11-22,2020,Nov,2020-2021,1,,2,8.916,9.063,9.031552083,8.841,9.139
2020-11-23,2020,Nov,2020-2021,1,,2,8.717,8.792,8.790385417,8.717,8.9035
2020-11-24,2020,Nov,2020-2021,1,,2,8.693,9.124,9.0666875,8.568,9.534
2020-11-25,2020,Nov,2020-2021,1,,2,8.717,8.892041667,8.811479167,8.17,9.089
2020-11-26,2020,Nov,2020-2021,1,,2,8.965,8.704,8.722520833,8.519,9.089
2020-11-27,2020,Nov,2020-2021,1,,2,8.941,9.1365,9.100083333,8.767,9.361
2020-11-28,2020,Nov,2020-2021,1,,2,8.668,8.666958333,8.66390625,8.519,8.916166667
2020-11-29,2020,Nov,2020-2021,1,,2,8.668,8.638833333,8.63775,8.568,8.742
2020-11-30,2020,Nov,2020-2021,1,,2,8.643,8.666958333,8.686072917,8.469,8.891
2020-12-01,2020,Dec,2020-2021,1,,2,8.095,8.367,8.3695625,7.97,8.792
2020-12-02,2020,Dec,2020-2021,1,,2,7.695,8.251166667,8.105729167,7.318,8.668
2020-12-03,2020,Dec,2020-2021,1,,2,7.619,7.177416667,7.351208333,7.066,8.319
2020-12-04,2020,Dec,2020-2021,1,,2,8.668,8.174166667,8.189322917,7.698333333,8.668
2020-12-05,2020,Dec,2020-2021,1,,2,8.469,8.457541667,8.439197917,8.145,8.651333333
2020-12-06,2020,Dec,2020-2021,1,,2,8.369,8.436708333,8.427854167,8.369,8.494
2020-12-07,2020,Dec,2020-2021,1,,2,8.394,8.41275,8.439885417,8.344,8.668
2020-12-08,2020,Dec,2020-2021,1,,2,8.394,8.394,8.405958333,8.369,8.543
2020-12-09,2020,Dec,2020-2021,1,,2,8.369,8.394,8.388010417,8.344,8.444
2020-12-10,2020,Dec,2020-2021,1,,2,8.394,8.369,8.360947917,8.295,8.394
2020-12-11,2020,Dec,2020-2021,1,,2,8.319,8.347125,8.312239583,7.97,8.419
2020-12-12,2020,Dec,2020-2021,1,,2,7.142,7.853208333,7.791302083,6.763,8.543
2020-12-13,2020,Dec,2020-2021,1,,2,7.569,7.46775,7.457572917,6.889,8.419
2020-12-14,2020,Dec,2020-2021,1,,2,7.97,7.76975,7.671760417,7.091,8.145
2020-12-15,2020,Dec,2020-2021,1,,2,8.394,8.155416667,8.088791667,7.569,8.419
2020-12-16,2020,Dec,2020-2021,1,,2,8.469,8.224708333,8.137572917,7.77,8.469
2020-12-17,2020,Dec,2020-2021,1,,2,7.82,8.061666667,8.10721875,7.695,8.469
2020-12-18,2020,Dec,2020-2021,1,,2,8.319,8.118958333,8.045489583,7.695,8.319
2020-12-19,2020,Dec,2020-2021,1,,2,8.095,7.945,8.090791667,7.82,8.494
2020-12-20,2020,Dec,2020-2021,1,,2,8.369,8.395041667,8.356,7.92,8.543
2020-12-21,2020,Dec,2020-2021,1,,2,8.394,8.338791667,8.242489583,7.82,8.394
2020-12-22,2020,Dec,2020-2021,1,,2,7.419,7.619,7.719135417,7.419,8.344166667
2020-12-23,2020,Dec,2020-2021,1,,2,7.594,7.469,7.471802083,7.393,7.594
2020-12-24,2020,Dec,2020-2021,1,,2,7.519,7.627833333,7.543802083,7.167,7.82
2020-12-25,2020,Dec,2020-2021,1,,2,7.142,7.218041667,7.278822917,7.142,7.519
2020-12-26,2020,Dec,2020-2021,1,,2,7.041,7.122666667,7.096989583,7.015,7.192
2020-12-27,2020,Dec,2020-2021,1,,2,6.99,6.93675,6.97009375,6.813,7.419
2020-12-28,2020,Dec,2020-2021,1,,2,7.368,7.020708333,7.0691875,6.788,7.519
2020-12-29,2020,Dec,2020-2021,1,,2,6.712,6.988958333,7.004583333,6.535,7.494
2020-12-30,2020,Dec,2020-2021,1,,2,7.519,7.096166667,7.13190625,6.724666667,7.569
2020-12-31,2020,Dec,2020-2021,1,,2,7.368,7.09725,7.180135417,6.839,7.544
2021-01-01,2021,Jan,2020-2021,1,,2,7.845,7.343,7.346885417,7.041,7.845
2021-01-02,2021,Jan,2020-2021,1,,2,7.97,7.842916667,7.809677083,7.444,7.995
2021-01-03,2021,Jan,2020-2021,1,,2,7.594,7.991875,7.923729167,7.469,8.12
2021-01-04,2021,Jan,2020-2021,1,,2,8.045,7.95125,7.882927083,7.519,8.12
2021-01-05,2021,Jan,2020-2021,1,,2,7.87,7.906458333,7.874427083,7.67,8.095
2021-01-06,2021,Jan,2020-2021,1,,2,7.619,7.92,7.891802083,7.444,8.07
2021-01-07,2021,Jan,2020-2021,1,,2,8.02,7.875208333,7.825489583,7.519,8.02
2021-01-08,2021,Jan,2020-2021,1,,2,7.945,7.943958333,7.933802083,7.77,8.02
2021-01-09,2021,Jan,2020-2021,1,,2,7.82,7.806458333,7.79146875,7.469,7.97
2021-01-10,2021,Jan,2020-2021,1,,2,7.645,7.7075,7.720697917,7.619,7.82
2021-01-11,2021,Jan,2020-2021,1,,2,7.594,7.584625,7.59315625,7.519,7.695
2021-01-12,2021,Jan,2020-2021,1,,2,7.77,7.695,7.67625,7.544,7.77
2021-01-13,2021,Jan,2020-2021,1,,2,7.544,7.712708333,7.692416667,7.519,7.795
2021-01-14,2021,Jan,2020-2021,1,,2,7.544,7.569,7.5680625,7.519,7.645
2021-01-15,2021,Jan,2020-2021,1,,2,7.72,7.793958333,7.78325,7.552333333,7.92
2021-01-16,2021,Jan,2020-2021,1,,2,7.745,7.77,7.779114583,7.695,7.87
2021-01-17,2021,Jan,2020-2021,1,,2,7.795,7.843958333,7.823645833,7.745,7.845
2021-01-18,2021,Jan,2020-2021,1,,2,7.72,7.743958333,7.750989583,7.67,7.82
2021-01-19,2021,Jan,2020-2021,1,,2,7.77,7.72,7.729375,7.695,7.795
2021-01-20,2021,Jan,2020-2021,1,,2,7.72,7.72,7.721041667,7.645,7.795
2021-01-21,2021,Jan,2020-2021,1,,2,7.645,7.695,7.697864583,7.645,7.745
2021-01-22,2021,Jan,2020-2021,1,,2,7.695,7.695,7.696041667,7.6575,7.72
2021-01-23,2021,Jan,2020-2021,1,,2,6.509,6.787083333,6.849291667,6.408,7.695
2021-01-24,2021,Jan,2020-2021,1,,2,6.509,6.510083333,6.542416667,6.408,7.116
2021-01-25,2021,Jan,2020-2021,1,,2,6.813,6.775458333,6.7323125,6.026,7.066
2021-01-26,2021,Jan,2020-2021,1,,2,5.975,6.23825,6.248145833,5.411,7.217
2021-01-27,2021,Jan,2020-2021,1,,2,6.051,5.811875,6.080333333,5.565,7.091
2021-01-28,2021,Jan,2020-2021,1,,2,6.636,6.324125,6.24009375,5.154,7.268
2021-01-29,2021,Jan,2020-2021,1,,2,6.56,6.775125,6.701125,5.796,7.116
2021-01-30,2021,Jan,2020-2021,1,,2,6.864,6.9795,6.961666667,6.610666667,7.242
2021-01-31,2021,Jan,2020-2021,1,,2,7.015,7.094125,7.079447917,6.813,7.293
2021-02-01,2021,Feb,2020-2021,1,,2,7.116,7.215958333,7.19034375,6.99,7.318
2021-02-02,2021,Feb,2020-2021,1,,2,7.091,7.266916667,7.25521875,7.041,7.368
2021-02-03,2021,Feb,2020-2021,1,,2,7.242,7.308583333,7.307427083,7.107833333,7.519
2021-02-04,2021,Feb,2020-2021,1,,2,7.419,7.2795,7.27834375,7.091,7.519
2021-02-05,2021,Feb,2020-2021,1,,2,7.393,7.442958333,7.417270833,7.167,7.544
2021-02-06,2021,Feb,2020-2021,1,,2,7.318,7.4085,7.387947917,7.167,7.519
2021-02-07,2021,Feb,2020-2021,1,,2,7.217,7.21075,7.26071875,7.066,7.519
2021-02-08,2021,Feb,2020-2021,1,,2,6.636,6.940583333,6.924760417,6.408,7.419
2021-02-09,2021,Feb,2020-2021,1,,2,7.091,6.874416667,6.85621875,6.458,7.293
2021-02-10,2021,Feb,2020-2021,1,,2,6.636,6.749041667,6.261677083,4.168,7.167
2021-02-11,2021,Feb,2020-2021,1,,2,5.898,5.501,5.3605,3.433,6.631833333
2021-02-12,2021,Feb,2020-2021,1,,2,7.368,7.050291667,6.754979167,5.462,7.368
2021-02-13,2021,Feb,2020-2021,1,,2,7.343,7.255083333,7.206739583,6.737,7.393
2021-02-14,2021,Feb,2020-2021,1,,2,7.318,7.318,7.276677083,6.813,7.368
2021-02-15,2021,Feb,2020-2021,1,,2,7.167,7.217,7.228197917,7.116,7.318
2021-02-16,2021,Feb,2020-2021,1,,2,7.116,7.142,7.150614583,7.116,7.192
2021-02-17,2021,Feb,2020-2021,1,,2,7.167,7.144083333,7.149364583,7.091,7.217
2021-02-18,2021,Feb,2020-2021,1,,2,7.015,7.066,7.081145833,6.99,7.192
2021-02-19,2021,Feb,2020-2021,1,,2,7.192,7.184708333,7.162802083,7.015,7.293
2021-02-20,2021,Feb,2020-2021,1,,2,6.99,7.19825,7.1913125,6.99,7.242
2021-02-21,2021,Feb,2020-2021,1,,2,7.066,7.042041667,6.9935625,6.813,7.091
2021-02-22,2021,Feb,2020-2021,1,,2,6.99,6.965,6.973104167,6.94,7.053333333
2021-02-23,2021,Feb,2020-2021,1,,2,7.041,7.02675,7.02328125,6.99,7.116
2021-02-24,2021,Feb,2020-2021,1,,2,6.839,7.041,7.022875,6.813,7.066
2021-02-25,2021,Feb,2020-2021,1,,2,6.965,6.915083333,6.872833333,6.661,7.015
2021-02-26,2021,Feb,2020-2021,1,,2,7.041,7.015,7.011895833,6.965,7.066
2021-02-27,2021,Feb,2020-2021,1,,2,6.788,6.824916667,6.904114583,6.788,7.041
2021-02-28,2021,Feb,2020-2021,1,,2,6.864,6.813,6.804645833,6.763,6.864
2021-03-01,2021,Mar,2020-2021,1,,2,6.914,6.84525,6.844916667,6.712,6.965
2021-03-02,2021,Mar,2020-2021,1,,2,6.965,6.889,6.890635417,6.788,6.965
2021-03-03,2021,Mar,2020-2021,1,,2,6.763,6.789041667,6.813791667,6.687,6.965
2021-03-04,2021,Mar,2020-2021,1,,2,6.94,6.814083333,6.82678125,6.763,6.94
2021-03-05,2021,Mar,2020-2021,1,,2,6.965,6.957708333,6.951010417,6.889,7.041
2021-03-06,2021,Mar,2020-2021,1,,2,7.091,6.966041667,6.97725,6.94,7.091
2021-03-07,2021,Mar,2020-2021,1,,2,7.015,7.015,7.021833333,6.965,7.116
2021-03-08,2021,Mar,2020-2021,1,,2,6.99,6.99,6.992885417,6.94,7.041
2021-03-09,2021,Mar,2020-2021,1,,2,6.813,6.813,6.864010417,6.737,7.015
2021-03-10,2021,Mar,2020-2021,1,,2,6.864,6.839,6.84490625,6.763,7.015
2021-03-11,2021,Mar,2020-2021,1,,2,6.889,6.911916667,6.914635417,6.839,7.066
2021-03-12,2021,Mar,2020-2021,1,,2,6.914,6.887958333,6.880927083,6.864,6.914
2021-03-13,2021,Mar,2020-2021,1,,2,6.965,6.965,6.957072917,6.889,6.99
2021-03-14,2021,Mar,2020-2021,1,,2,6.99,6.982708333,6.978802083,6.965,7.015
2021-03-15,2021,Mar,2020-2021,1,,2,6.813,6.9335,6.900302083,6.611,6.99
2021-03-16,2021,Mar,2020-2021,1,,2,6.889,6.927,6.9173125,6.813,6.965
2021-03-17,2021,Mar,2020-2021,1,,2,6.965,6.947291667,6.950604167,6.889,6.99
2021-03-18,2021,Mar,2020-2021,1,,2,6.99,6.99,6.985114583,6.94,7.041
2021-03-19,2021,Mar,2020-2021,1,,2,7.091,7.067041667,7.074697917,6.99,7.268
2021-03-20,2021,Mar,2020-2021,1,,2,7.268,7.291708333,7.275135417,7.066,7.444
2021-03-21,2021,Mar,2020-2021,1,,2,7.091,7.182625,7.177052083,7.091,7.268
2021-03-22,2021,Mar,2020-2021,1,,2,7.142,7.118166667,7.142135417,7.041,7.469
2021-03-23,2021,Mar,2020-2021,1,,2,7.217,7.104583333,7.11871875,7.066,7.217
2021-03-24,2021,Mar,2020-2021,1,,2,7.091,7.143041667,7.151791667,7.091,7.217
2021-03-25,2021,Mar,2020-2021,1,,2,7.192,7.170125,7.162552083,7.091,7.242
2021-03-26,2021,Mar,2020-2021,1,,2,7.318,7.284625,7.283541667,7.192,7.419
2021-03-27,2021,Mar,2020-2021,1,,2,7.167,7.199291667,7.210385417,7.142,7.318
2021-03-28,2021,Mar,2020-2021,1,,2,7.167,7.167,7.177979167,7.142,7.268
2021-03-29,2021,Mar,2020-2021,1,,2,7.217,7.192,7.19725,7.167,7.293
2021-03-30,2021,Mar,2020-2021,1,,2,7.343,7.275291667,7.265270833,7.192,7.343
2021-03-31,2021,Mar,2020-2021,1,,2,7.242,7.272166667,7.275572917,7.217,7.343
2021-04-01,2021,Apr,2020-2021,1,,2,7.268,7.268,7.279395833,7.217,7.368
2021-04-02,2021,Apr,2020-2021,1,,2,7.318,7.318,7.308625,7.268,7.368
2021-04-03,2021,Apr,2020-2021,1,,2,7.343,7.33675,7.34071875,7.293,7.444
2021-04-04,2021,Apr,2020-2021,1,,2,7.368,7.368,7.385197917,7.318,7.544
2021-04-05,2021,Apr,2020-2021,1,,2,7.569,7.62425,7.612427083,7.343,8.145
2021-04-06,2021,Apr,2020-2021,1,,2,7.67,7.73875,7.767260417,7.544,8.045
2021-04-07,2021,Apr,2020-2021,1,,2,7.569,7.617958333,7.613614583,7.494,7.82
2021-04-08,2021,Apr,2020-2021,1,,2,7.519,7.578375,7.5726875,7.519,7.745
2021-04-09,2021,Apr,2020-2021,1,,2,7.469,7.469,7.478895833,7.444,7.544
2021-04-10,2021,Apr,2020-2021,1,,2,7.444,7.469,7.48753125,7.419,7.72
2021-04-11,2021,Apr,2020-2021,1,,2,7.444,7.496083333,7.510166667,7.444,7.645
2021-04-12,2021,Apr,2020-2021,1,,2,7.619,7.596125,7.59978125,7.448166667,7.795
2021-04-13,2021,Apr,2020-2021,1,,2,8.195,7.59925,7.659041667,7.544,8.319
2021-04-14,2021,Apr,2020-2021,1,,2,8.344,8.034583333,8.072239583,7.594,8.469
2021-04-15,2021,Apr,2020-2021,1,,2,8.742,8.270791667,8.298229167,7.77,8.965
2021-04-16,2021,Apr,2020-2021,1,,2,8.245,8.318458333,8.354385417,7.745,9.238
2021-04-17,2021,Apr,2020-2021,1,,2,9.706,8.49175,8.71209375,7.895,10.1
2021-04-18,2021,Apr,2020-2021,1,,2,8.841,8.6325,8.827635417,7.87,10.149
2021-04-19,2021,Apr,2020-2021,1,,2,9.213,9.552333333,9.471229167,8.145,10.712
2021-04-20,2021,Apr,2020-2021,1,,2,8.965,9.140416667,9.287604167,8.916,10.124
2021-04-21,2021,Apr,2020-2021,1,,2,8.319,8.844583333,8.8121875,8.22,9.163
2021-04-22,2021,Apr,2020-2021,1,,2,8.27,8.402458333,8.492302083,7.82,9.682
2021-04-23,2021,Apr,2020-2021,1,,2,8.195,8.664625,8.913822917,7.795,10.247
2021-04-24,2021,Apr,2020-2021,1,,2,8.22,8.314208333,8.565947917,7.895,10.051
2021-04-25,2021,Apr,2020-2021,1,,2,7.92,8.134583333,8.252916667,7.87,9.312
2021-04-26,2021,Apr,2020-2021,1,,2,8.02,7.915791667,7.951729167,7.795,8.419
2021-04-27,2021,Apr,2020-2021,1,,2,8.295,8.150208333,8.170489583,7.92,8.717
2021-04-28,2021,Apr,2020-2021,1,,2,8.195,8.518625,8.4744375,8.145,8.767
2021-04-29,2021,Apr,2020-2021,1,,2,8.593,8.372125,8.378583333,8.17,8.643
2021-04-30,2021,Apr,2020-2021,1,,2,8.369,8.448166667,8.437895833,8.22,8.693
2021-05-01,2021,May,2020-2021,1,,2,8.469,8.420041667,8.439166667,8.344,8.742
2021-05-02,2021,May,2020-2021,1,,2,8.519,8.50625,8.613729167,8.419,9.213
2021-05-03,2021,May,2020-2021,1,,2,8.693,8.618,8.7375625,8.519,9.435
2021-05-04,2021,May,2020-2021,1,,2,9.015,8.652375,8.693166667,8.568,9.139
2021-05-05,2021,May,2020-2021,1,,2,9.064,9.009833333,9.155302083,8.668,10.32
2021-05-06,2021,May,2020-2021,1,,2,9.632,9.3795,9.695208333,8.841,11.175
2021-05-07,2021,May,2020-2021,1,,2,9.608,9.625208333,9.621229167,9.361,10.198
2021-05-08,2021,May,2020-2021,1,,2,9.854,9.663333333,9.688125,9.312,10.1
2021-05-09,2021,May,2020-2021,1,,2,9.583,9.548041667,9.570927083,9.262,9.854
2021-05-10,2021,May,2020-2021,1,,2,9.386,9.429916667,9.44371875,9.213,9.657
2021-05-11,2021,May,2020-2021,1,,2,9.213,9.799833333,9.78709375,9.213,10.907
2021-05-12,2021,May,2020-2021,1,,2,9.558,9.67875,9.596197917,8.965,10.1
2021-05-13,2021,May,2020-2021,1,,2,9.336,9.564375,9.6369375,9.238,10.785
2021-05-14,2021,May,2020-2021,1,,2,9.386,9.374458333,9.510333333,9.064,11.2
2021-05-15,2021,May,2020-2021,1,,2,10.149,9.299291667,9.547239583,8.866,11.662
2021-05-16,2021,May,2020-2021,1,,2,9.509,9.226583333,9.268125,8.891,10.443
2021-05-17,2021,May,2020-2021,1,,2,9.312,9.22225,9.236885417,8.965,10.026
2021-05-18,2021,May,2020-2021,1,,2,9.114,9.282833333,9.321916667,9.015,9.854
2021-05-19,2021,May,2020-2021,1,,2,9.336,9.211958333,9.245958333,9.114,9.583
2021-05-20,2021,May,2020-2021,1,,2,9.015,9.353791667,9.393489583,9.015,10.345
2021-05-21,2021,May,2020-2021,1,,2,9.238,9.257041667,9.682489583,8.965,12.171
2021-05-22,2021,May,2020-2021,1,,2,10.075,9.333208333,9.652489583,9.04,12.001
2021-05-23,2021,May,2020-2021,1,,2,9.312,9.297416667,9.48178125,8.941,10.932
2021-05-24,2021,May,2020-2021,1,,2,9.114,9.183958333,9.230875,8.717,10.32
2021-05-25,2021,May,2020-2021,1,,2,8.717,8.966375,9.020802083,8.543,9.879
2021-05-26,2021,May,2020-2021,1,,2,9.089,8.986958333,9.165979167,8.643,10.124
2021-05-27,2021,May,2020-2021,1,,2,9.064,9.080791667,9.08259375,8.767,9.386
2021-05-28,2021,May,2020-2021,1,,2,9.015,9.212625,9.25065625,8.941,9.805
2021-05-29,2021,May,2020-2021,1,,2,9.657,9.160125,9.180208333,8.941,9.756
2021-05-30,2021,May,2020-2021,1,,2,9.731,9.422625,9.584041667,9.015,10.443
2021-05-31,2021,May,2020-2021,1,,2,11.734,9.4905,9.801072917,8.916,11.734
2021-06-01,2021,Jun,2020-2021,1,,2,9.928,9.917375,10.35989583,9.238,12.292
2021-06-02,2021,Jun,2020-2021,1,,2,10.026,9.726625,9.816645833,9.213,11.394
2021-06-03,2021,Jun,2020-2021,1,,2,10.026,10.21716667,10.23829167,9.805,10.834
2021-06-04,2021,Jun,2020-2021,1,,2,10.296,10.1425,10.13804167,9.41,11.029
2021-06-05,2021,Jun,2020-2021,1,,2,10.173,10.01979167,10.02563542,9.78,10.345
2021-06-06,2021,Jun,2020-2021,1,,2,10.075,10.18445833,10.165,9.928,10.369
2021-06-07,2021,Jun,2020-2021,1,,2,10.149,10.12416667,10.13008333,10.001,10.345
2021-06-08,2021,Jun,2020-2021,1,,2,10.124,10.406,10.63909375,10.075,11.662
2021-06-09,2021,Jun,2020-2021,1,,2,10.712,10.597625,10.68179167,10.16083333,11.662
2021-06-10,2021,Jun,2020-2021,1,,2,11.346,11.29679167,11.43397917,10.565,12.678
2021-06-11,2021,Jun,2020-2021,1,,2,10.736,11.582625,11.61433333,10.59,13.161
2021-06-12,2021,Jun,2020-2021,1,,2,10.956,11.833375,11.7955625,10.687,12.871
2021-06-13,2021,Jun,2020-2021,1,,2,11.54,11.005875,11.3381875,10.687,13.594
2021-06-14,2021,Jun,2020-2021,1,,2,12.389,11.354625,11.53209375,10.59,13.954
2021-06-15,2021,Jun,2020-2021,1,,2,11.759,11.41079167,11.450125,10.785,12.582
2021-06-16,2021,Jun,2020-2021,1,,2,12.122,11.623125,11.63032292,11.005,12.195
2021-06-17,2021,Jun,2020-2021,1,,2,11.613,11.57675,11.59482292,11.005,12.413
2021-06-18,2021,Jun,2020-2021,1,,2,12.606,11.923625,11.90701042,11.54,12.606
2021-06-19,2021,Jun,2020-2021,1,,2,11.71,11.717125,11.73002083,10.222,13.088
2021-06-20,2021,Jun,2020-2021,1,,2,11.175,11.80433333,11.86963542,11.175,12.727
2021-06-21,2021,Jun,2020-2021,1,,2,10.834,11.38533333,11.43713542,10.565,12.896
2021-06-22,2021,Jun,2020-2021,1,,2,10.663,11.227125,11.22823958,10.369,12.558
2021-06-23,2021,Jun,2020-2021,1,,2,10.492,10.63108333,10.76234375,10.051,12.147
2021-06-24,2021,Jun,2020-2021,1,,2,10.59,10.70283333,10.850875,9.952,12.147
2021-06-25,2021,Jun,2020-2021,1,,2,10.051,10.42933333,11.06405208,9.903,14.026
2021-06-26,2021,Jun,2020-2021,1,,2,10.541,10.73391667,11.60297917,9.682,15.294
2021-06-27,2021,Jun,2020-2021,1,,2,10.858,11.10908333,11.77436458,10.051,16.915
2021-06-28,2021,Jun,2020-2021,1,,2,11.71,10.92308333,11.53577083,10.026,16.63
2021-06-29,2021,Jun,2020-2021,1,,2,12.823,10.93683333,11.32380208,10.296,17.463
2021-06-30,2021,Jun,2020-2021,1,,2,9.903,10.44966667,10.65685417,9.903,13.257
2021-07-01,2021,Jul,2020-2021,1,,2,9.952,9.989958333,9.976114583,9.509,10.418
2021-07-02,2021,Jul,2020-2021,1,,2,9.952,10.02470833,10.12377083,9.583,10.956
2021-07-03,2021,Jul,2020-2021,1,,2,9.509,9.796583333,9.822885417,9.386,10.883
2021-07-04,2021,Jul,2020-2021,1,,2,9.657,9.831291667,9.864541667,9.513166667,10.418
2021-07-05,2021,Jul,2020-2021,1,,2,9.361,9.769,9.899104167,9.188,11.443
2021-07-06,2021,Jul,2020-2021,1,,2,9.46,9.740166667,9.745427083,9.238,10.59
2021-07-07,2021,Jul,2020-2021,1,,2,9.41,9.610833333,9.686916667,9.361,10.565
2021-07-08,2021,Jul,2020-2021,1,,2,9.903,9.764583333,9.989614583,9.139,12.389
2021-07-09,2021,Jul,2020-2021,1,,2,9.213,9.829375,10.06647917,9.213,12.703
2021-07-10,2021,Jul,2020-2021,1,,2,9.928,9.9075,9.98953125,9.312,13.281
2021-07-11,2021,Jul,2020-2021,1,,2,10.394,10.11166667,10.2434375,9.608,12.34
2021-07-12,2021,Jul,2020-2021,1,,2,10.345,10.120125,10.39621875,9.558,12.823
2021-07-13,2021,Jul,2020-2021,1,,2,10.761,10.05375,10.57654167,9.509,14.745
2021-07-14,2021,Jul,2020-2021,1,,2,11.37,9.927583333,10.17755208,9.558,12.63
2021-07-15,2021,Jul,2020-2021,1,,2,10.761,10.007625,10.37319792,9.731,12.896
2021-07-16,2021,Jul,2020-2021,1,,2,12.195,10.23854167,10.36458333,9.608,12.195
2021-07-17,2021,Jul,2020-2021,1,,2,10.883,10.75858333,10.709625,9.903,11.96816667
2021-07-18,2021,Jul,2020-2021,1,,2,11.37,11.24408333,11.26784375,10.89916667,12.171
2021-07-19,2021,Jul,2020-2021,1,,2,10.663,11.30116667,11.43957292,10.565,13.858
2021-07-20,2021,Jul,2020-2021,1,,2,11.078,11.12345833,11.35319792,10.69966667,12.775
2021-07-21,2021,Jul,2020-2021,1,,2,11.54,11.59695833,11.51397917,10.614,12.63
2021-07-22,2021,Jul,2020-2021,1,,2,11.613,11.92033333,11.84855208,10.834,12.727
2021-07-23,2021,Jul,2020-2021,1,,2,11.54,11.80791667,11.90753125,11.321,13.233
2021-07-24,2021,Jul,2020-2021,1,,2,11.248,11.45991667,11.58033333,11.151,12.727
2021-07-25,2021,Jul,2020-2021,1,,2,12.098,11.45116667,11.70952083,10.98,13.377
