Cast PK,Cruise,Station,Station Longitude,Station Latitude,Latitude,Longitude,Distance from station,Location Flag,Bottom depth (m),Raw Data PK,Data PK,Cast Direction Flag,Measurement time,Depth (m),Depth flag,Drop speed (m/s),Conductivity (mS/cm),Conductivity flag,Temperature (deg C),Temperature flag,Pressure (dbar),Pressure flag,Uncorrected Pressure (dbar),PAR (umol m-2 s-1),PAR flag,Fluorometry Chlorophyll (ug/L),Fluorometry Chlorophyll flag,CDOM (ppb),CDOM flag,Turbidity (FTU),Turbidity flag,pH,pH flag,Backscatter (Beta),Backscatter flag,Dissolved O2 (mL/L),Dissolved O2 (mL/L) flag,Dissolved O2 (%),Dissolved O2 (%) flag,Dissolved O2 (umol/L),Dissolved O2 (umol/L) flag,SB RINKO Dissolved O2 (mL/L),SB RINKO Dissolved O2 flag,Salinity (PSU),Salinity flag,Specific conductivity,Specific conductivity flag,Speed of sound (m/s),Speed of sound flag,C Star (volts),C Star (volts) flag,C Star (counts),C Star (counts) flag,Beam Attenuation 650nm (1/m),Beam Attenuation flag,SB RINKO DO (volts),SB RINKO temp (volts),Backscatter (counts),Fluorometry Chlorophyll (counts),CDOM (counts),Bin Statistics for Static Casts
11759,KWAK,KC1,-128.1287897,51.65456749,51.65457383,-128.1287629,1.98209127,,3.867978849,,8855049,d,2018-03-29 15:52:00.917,1.888,,1.421,30.65495,,7.3436,,2,,,47.825,,0.8278,,,,0.706,,,,,,7.1526,,,,,,,,29.6498,,,,,,,,,,,,,,,,,
11759,KWAK,KC1,-128.1287897,51.65456749,51.65457383,-128.1287629,1.98209127,,3.867978849,,8855050,d,2018-03-29 15:52:01.583,2.87,,1.485,30.77988,,7.3251,,3,,,34.68,,0.7799,,,,0.789,,,,,,7.1179,,,,,,,,29.7988,,,,,,,,,,,,,,,,,
11761,KWAK,KC1,-128.1287897,51.65456749,51.65454279,-128.1288336,4.09830726,,2.746688386,,8854920,d,2018-03-30 13:01:40.750,0.977,,0.929,30.97098,,7.3434,,1,,,384.435,,0.5672,,,,1.204,,,,,,7.0706,,,,,,,,29.9889,,,,,,,,,,,,,,,,,
11761,KWAK,KC1,-128.1287897,51.65456749,51.65454279,-128.1288336,4.09830726,,2.746688386,,8854921,d,2018-03-30 13:01:41.750,1.961,,0.992,31.33116,,7.3126,,2,,,220.695,,0.6185,,,,0.759,,,,,,6.9025,,,,,,,,30.4009,,,,,,,,,,,,,,,,,
11763,FZH,KC1,-128.1287897,51.65456749,51.65463167,-128.1288714,9.10774187,,3.763765189,,8856368,d,2018-03-28 08:06:14.084,0.941,,0.974,28.03587,,6.4241,,1,,,27.323,,1.073,,,,60.795,,,,,,7.6811,,,,,,,,27.5995,,,,,,,,,,,,,,,,,
11763,FZH,KC1,-128.1287897,51.65456749,51.65463167,-128.1288714,9.10774187,,3.763765189,,8856369,d,2018-03-28 08:06:15.083,1.947,,1.052,29.68018,,6.6684,,2,,,17.946,,1.2099,,,,2.355,,,,,,7.3075,,,,,,,,29.1763,,,,,,,,,,,,,,,,,
11763,FZH,KC1,-128.1287897,51.65456749,51.65463167,-128.1288714,9.10774187,,3.763765189,,8856370,d,2018-03-28 08:06:16.000,2.943,,1.102,29.99272,,6.7364,,3,,,11.18,,1.384,,,,0.696,,,,,,7.2092,,,,,,,,29.457,,,,,,,,,,,,,,,,,
11768,KWAK_PP,KC1,-128.1287897,51.65456749,51.65462701,-128.1287794,6.65947644,,3.907855795,,8855182,d,2018-03-28 10:49:23.083,0.954,,0.788,29.81675,,6.7914,,1,,,176.037,,1.1166,,,,1.003,,,,,,7.1761,,,,,,,,29.2201,,,,,,,,,,,,,,,,,
11768,KWAK_PP,KC1,-128.1287897,51.65456749,51.65462701,-128.1287794,6.65947644,,3.907855795,,8855183,d,2018-03-28 10:49:24.166,2.013,,1.078,30.10912,,6.8488,,2,,,101.179,,1.3816,,,,0.968,,,,,,7.0799,,,,,,,,29.4869,,,,,,,,,,,,,,,,,
11768,KWAK_PP,KC1,-128.1287897,51.65456749,51.65462701,-128.1287794,6.65947644,,3.907855795,,8855184,d,2018-03-28 10:49:26.083,2.979,,0.863,30.18624,,6.8628,,3,,,61.238,,1.3455,,,,0.611,,,,,,7.051,,,,,,,,29.5578,,,,,,,,,,,,,,,,,
11768,KWAK_PP,KC1,-128.1287897,51.65456749,51.65462701,-128.1287794,6.65947644,,3.907855795,,8855185,d,2018-03-28 10:49:28.666,3.768,,0.299,30.47511,,6.8717,,4,,,44.19,,1.4512,,,,0.582,,,,,,7.0371,,,,,,,,29.8624,,,,,,,,,,,,,,,,,
11773,QCS_V2,KC1,-128.1287897,51.65456749,51.65462689,-128.128783,6.62501027,,3.395036263,,8849750,d,2018-04-02 08:21:28.583,0.925,,0.749,31.08098,,6.9691,,1,,,118.991,,1.2839,,,,7.219,,,,,,6.8726,,,,,,,,30.4333,,,,,,,,,,,,,,,,,
11773,QCS_V2,KC1,-128.1287897,51.65456749,51.65462689,-128.128783,6.62501027,,3.395036263,,8849751,d,2018-04-02 08:21:29.750,1.991,,1.041,31.60837,,7.25,,2,,,69.009,,2.8339,,,,1.318,,,,,,6.6139,,,,,,,,30.7542,,,,,,,,,,,,,,,,,
11773,QCS_V2,KC1,-128.1287897,51.65456749,51.65462689,-128.128783,6.62501027,,3.395036263,,8849752,d,2018-04-02 08:21:30.917,3.13,,1.1,31.70274,,7.2746,,3,,,51.755,,1.7299,,,,0.681,,,,,,6.5903,,,,,,,,30.8335,,,,,,,,,,,,,,,,,
11785,RVRS,KC1,-128.1287897,51.65456749,51.65457543,-128.1287299,4.22975916,,3.577956209,,8854790,d,2018-03-31 09:13:18.500,0.905,,0.882,30.69422,,7.0627,,1,,,142.752,,0.7514,,,,4.478,,,,,,6.7382,,,,,,,,29.933,,,,,,,,,,,,,,,,,
11785,RVRS,KC1,-128.1287897,51.65456749,51.65457543,-128.1287299,4.22975916,,3.577956209,,8854791,d,2018-03-31 09:13:19.417,1.937,,1.356,31.5489,,7.2538,,2,,,84.584,,0.7017,,,,0.675,,,,,,6.4297,,,,,,,,30.6868,,,,,,,,,,,,,,,,,
11785,RVRS,KC1,-128.1287897,51.65456749,51.65457543,-128.1287299,4.22975916,,3.577956209,,8854792,d,2018-03-31 09:13:20.167,3.013,,1.477,31.75042,,7.2596,,3,,,62.179,,0.7291,,,,2.707,,,,,,6.381,,,,,,,,30.8983,,,,,,,,,,,,,,,,,
11804,RVRS,KC1,-128.1287897,51.65456749,51.654124,-128.130858,151.4069772,,3.782358266,,8849756,d,2018-04-01 15:50:21.417,1.051,,1.004,31.67971,,7.5094,,1,,,107.84,,1.4743,,,,13.109,,,,,,6.8993,,,,,,,,30.6014,,,,,,,,,,,,,,,,,
11804,RVRS,KC1,-128.1287897,51.65456749,51.654124,-128.130858,151.4069772,,3.782358266,,8849757,d,2018-04-01 15:50:22.333,2.033,,1.109,31.66281,,7.4396,,2,,,71.826,,1.4816,,,,0.505,,,,,,6.722,,,,,,,,30.6445,,,,,,,,,,,,,,,,,
11804,RVRS,KC1,-128.1287897,51.65456749,51.654124,-128.130858,151.4069772,,3.782358266,,8849758,d,2018-04-01 15:50:23.167,2.984,,1.17,31.65914,,7.3995,,3,,,54.568,,1.0753,,,,0.494,,,,,,6.7177,,,,,,,,30.6756,,,,,,,,,,,,,,,,,
11833,KWAK,KC1,-128.1287897,51.65456749,51.65456554,-128.128786,0.33091793,,3.641497452,,8849327,d,2018-04-04 13:05:51.667,0.976,,0.903,28.99321,,7.1347,,1,,,612.508,,3.256,,,,11.42,,,,,,9.2016,,,,,,,,28.0502,,,,,,,,,,,,,,,,,
11833,KWAK,KC1,-128.1287897,51.65456749,51.65456554,-128.128786,0.33091793,,3.641497452,,8849328,d,2018-04-04 13:05:52.667,2.053,,1.217,29.35455,,7.141,,2,,,266.954,,4.5757,,,,1.278,,,,,,8.9326,,,,,,,,28.43,,,,,,,,,,,,,,,,,
11833,KWAK,KC1,-128.1287897,51.65456749,51.65456554,-128.128786,0.33091793,,3.641497452,,8849329,d,2018-04-04 13:05:53.500,3.031,,1.118,29.38405,,7.1069,,3,,,175.524,,4.5743,,,,1.101,,,,,,8.9139,,,,,,,,28.4893,,,,,,,,,,,,,,,,,
11876,KWAK_PP,KC1,-128.1287897,51.65456749,51.65453552,-128.1287095,6.58833001,,3.715948317,,8848963,d,2018-04-21 09:56:53.083,0.969,,1.047,31.72817,,8.0214,,1,,,-170.89,SVD: par_qartod_gross_range_test,2.1822,,,,108.66,,,,,,7.3256,,,,,,,,30.2065,,,,,,,,,,,,,,,,,
11876,KWAK_PP,KC1,-128.1287897,51.65456749,51.65453552,-128.1287095,6.58833001,,3.715948317,,8848964,d,2018-04-21 09:56:54.000,2.017,,1.151,31.82452,,8.0103,,2,,,-127.232,SVD: par_qartod_gross_range_test,2.9106,,,,43.197,,,,,,7.0502,,,,,,,,30.3171,,,,,,,,,,,,,,,,,
11876,KWAK_PP,KC1,-128.1287897,51.65456749,51.65453552,-128.1287095,6.58833001,,3.715948317,,8848965,d,2018-04-21 09:56:54.833,3.027,,1.294,31.8633,,7.9989,,3,,,-94.096,SVD: par_qartod_gross_range_test,3.1997,,,,37.854,,,,,,6.9947,,,,,,,,30.3675,,,,,,,,,,,,,,,,,
11878,SOMS,KC1,-128.1287897,51.65456749,51.65464551,-128.128796,8.6915631,,3.35396135,,8843163,d,2018-04-23 08:03:24.750,0.878,,0.907,31.70391,,8.0304,,1,,,-197.703,SVD: par_qartod_gross_range_test,2.4575,,,,58.748,,,,,,7.6264,,,,,,,,30.1732,,,,,,,,,,,,,,,,,
11878,SOMS,KC1,-128.1287897,51.65456749,51.65464551,-128.128796,8.6915631,,3.35396135,,8843164,d,2018-04-23 08:03:25.667,1.901,,1.211,31.87066,,8.1422,,2,,,-144.959,SVD: par_qartod_gross_range_test,3.9127,,,,45.963,,,,,,7.324,,,,,,,,30.2517,,,,,,,,,,,,,,,,,
11878,SOMS,KC1,-128.1287897,51.65456749,51.65464551,-128.128796,8.6915631,,3.35396135,,8843165,d,2018-04-23 08:03:26.750,3.051,,1.162,32.15376,,8.2669,,3,,,-99.453,SVD: par_qartod_gross_range_test,4.6742,,,,46.246,,,,,,7.27,,,,,,,,30.4407,,,,,,,,,,,,,,,,,
11879,SOMS,KC13,-128.1199,51.6472,51.64726407,-128.1200891,14.90454357,,4.430547232,,8843155,d,2018-04-23 08:35:45.167,0.949,,1.269,29.49897,,8.2938,,1,,,-117.151,SVD: par_qartod_gross_range_test,2.4399,,,,131.794,,,,,,7.4662,,,,,,,,27.705,,,,,,,,,,,,,,,,,
11879,SOMS,KC13,-128.1199,51.6472,51.64726407,-128.1200891,14.90454357,,4.430547232,,8843156,d,2018-04-23 08:35:45.917,1.949,,1.445,32.25438,,8.2883,,2,,,-107.35,SVD: par_qartod_gross_range_test,4.1323,,,,55.42,,,,,,7.0969,,,,,,,,30.528,,,,,,,,,,,,,,,,,
11879,SOMS,KC13,-128.1199,51.6472,51.64726407,-128.1200891,14.90454357,,4.430547232,,8843157,d,2018-04-23 08:35:46.667,2.992,,1.313,32.35808,,8.2057,,3,,,-95.3,SVD: par_qartod_gross_range_test,3.8267,,,,53.56,,,,,,6.9435,,,,,,,,30.7083,,,,,,,,,,,,,,,,,
11879,SOMS,KC13,-128.1199,51.6472,51.64726407,-128.1200891,14.90454357,,4.430547232,,8843158,d,2018-04-23 08:35:47.667,4.144,,1.247,32.39825,,8.1758,,4,,,-78.941,SVD: par_qartod_gross_range_test,3.5835,,,,54.354,,,,,,6.9489,,,,,,,,30.7763,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841795,d,2018-04-23 11:54:07.667,0.929,,1.049,31.92346,,8.3514,,1,,,-185.398,SVD: par_qartod_gross_range_test,2.0664,,,,102.99,,,,,,9.2492,,,,,,,,30.128,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841796,d,2018-04-23 11:54:08.500,1.99,,1.334,32.08759,,8.3188,,2,,,-137.929,SVD: par_qartod_gross_range_test,3.4839,,,,65.989,,,,,,8.8714,,,,,,,,30.3269,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841797,d,2018-04-23 11:54:09.333,3.023,,1.119,32.21773,,8.3176,,3,,,-99.896,SVD: par_qartod_gross_range_test,4.1339,,,,69.713,,,,,,8.5932,,,,,,,,30.4636,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841798,d,2018-04-23 11:54:10.250,3.961,,0.994,32.32399,,8.268,,4,,,-84.977,SVD: par_qartod_gross_range_test,4.3212,,,,70.921,,,,,,8.3466,,,,,,,,30.6176,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841799,d,2018-04-23 11:54:11.250,4.978,,1.047,32.37409,,8.1548,,5,,,-80.074,SVD: par_qartod_gross_range_test,3.651,,,,73.663,,,,,,8.1266,,,,,,,,30.7688,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841800,d,2018-04-23 11:54:12.166,5.942,,1.049,32.4459,,8.0423,,6,,,-76.206,SVD: par_qartod_gross_range_test,2.6377,,,,74.732,,,,,,7.9541,,,,,,,,30.9431,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841801,d,2018-04-23 11:54:13.083,6.916,,1.062,32.49706,,7.972,,7,,,-71.041,SVD: par_qartod_gross_range_test,1.9685,,,,76.955,,,,,,7.7843,,,,,,,,31.059,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841802,d,2018-04-23 11:54:14.083,7.97,,1.049,32.52248,,7.9478,,8,,,-65.114,SVD: par_qartod_gross_range_test,1.729,,,,81.204,,,,,,7.6096,,,,,,,,31.1069,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841803,d,2018-04-23 11:54:15.000,8.932,,1.06,32.5552,,7.954,,9,,,-57.04,SVD: par_qartod_gross_range_test,1.6436,,,,88.143,,,,,,7.4688,,,,,,,,31.1356,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841804,d,2018-04-23 11:54:15.917,9.903,,1.049,32.52617,,7.8991,,10,,,-48.181,SVD: par_qartod_gross_range_test,1.5378,,,,96.229,,,,,,7.3346,,,,,,,,31.1534,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841805,d,2018-04-23 11:54:16.917,10.945,,1.042,32.53684,,7.9016,,11,,,-40.859,SVD: par_qartod_gross_range_test,1.3451,,,,101.553,,,,,,7.1897,,,,,,,,31.162,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841806,d,2018-04-23 11:54:17.833,11.905,,1.052,32.54315,,7.8964,,12,,,-33.972,SVD: par_qartod_gross_range_test,1.3244,,,,103.565,,,,,,7.0742,,,,,,,,31.1728,,,,,,,,,,,,,,,,,
11893,SOMS,KC4,-128.1149,51.6545,51.6542345,-128.1150247,30.77400878,,13.63930118,,8841807,d,2018-04-23 11:54:18.750,12.879,,1.079,32.54677,,7.8979,,13,,,-28.674,SVD: par_qartod_gross_range_test,1.2534,,,,104.702,,,,,,6.9954,,,,,,,,31.1749,,,,,,,,,,,,,,,,,
11894,QCS_V1,KC1,-128.1287897,51.65456749,51.65459506,-128.1287075,6.46035403,,2.783094239,,8848901,d,2018-04-22 08:20:37.084,0.896,,1.013,31.85597,,8.1613,,1,,,-151.553,SVD: par_qartod_gross_range_test,2.8895,,,,65.332,,,,,,7.373,,,,,,,,30.2204,,,,,,,,,,,,,,,,,
11894,QCS_V1,KC1,-128.1287897,51.65456749,51.65459506,-128.1287075,6.46035403,,2.783094239,,8848902,d,2018-04-22 08:20:38.000,1.976,,1.237,32.00862,,8.1539,,2,,,-91.606,SVD: par_qartod_gross_range_test,3.2129,,,,39.331,,,,,,7.0952,,,,,,,,30.3866,,,,,,,,,,,,,,,,,
11908,KWAK,KC1,-128.1287897,51.65456749,51.65452709,-128.1287663,4.77649941,,3.035808474,,8841789,d,2018-04-24 13:04:44.250,1.923,,0.443,32.82316,,9.1818,,2,,,,,1.8697,,,,8.679,,,,,,8.1394,,,,,,,,30.3494,,,,,,,,,,,,,,,,,
11908,KWAK,KC1,-128.1287897,51.65456749,51.65452709,-128.1287663,4.77649941,,3.035808474,,8841790,d,2018-04-24 13:04:47.083,2.942,,0.609,32.73077,,8.9306,,3,,,,,3.3595,,,,8.951,,,,,,8.1678,,,,,,,,30.4686,,,,,,,,,,,,,,,,,
11911,RVRS,KC1,-128.1287897,51.65456749,51.65457002,-128.1288119,1.56358573,,2.733095431,,8841660,d,2018-04-25 08:12:31.250,0.952,,1.066,32.74884,,9.6005,,1,,,417.266,,6.772,,,,10.008,,,,,,9.0029,,,,,,,,29.9217,,,,,,,,,,,,,,,,,
11911,RVRS,KC1,-128.1287897,51.65456749,51.65457002,-128.1288119,1.56358573,,2.733095431,,8841661,d,2018-04-25 08:12:32.167,2.071,,1.313,32.76824,,9.597,,2,,,215.713,,8.389,,,,6.155,,,,,,8.7616,,,,,,,,29.944,,,,,,,,,,,,,,,,,
11928,RVRS,KC1,-128.1287897,51.65456749,51.65460979,-128.1287929,4.7114008,,3.690197822,,8836924,d,2018-04-26 14:34:38.583,0.98,,0.751,33.69841,,11.1234,,1,,,941.602,,4.5302,,,,5.584,,,,,,10.9797,,,,,,,,29.6181,,,,,,,,,,,,,,,,,
11928,RVRS,KC1,-128.1287897,51.65456749,51.65460979,-128.1287929,4.7114008,,3.690197822,,8836925,d,2018-04-26 14:34:39.917,2.058,,0.727,33.38307,,10.555,,2,,,467.353,,5.5472,,,,5.845,,,,,,11.0791,,,,,,,,29.7687,,,,,,,,,,,,,,,,,
11928,RVRS,KC1,-128.1287897,51.65456749,51.65460979,-128.1287929,4.7114008,,3.690197822,,8836926,d,2018-04-26 14:34:41.500,3.109,,0.659,33.30231,,10.3459,,3,,,206.278,,9.4248,,,,6.159,,,,,,11.1904,,,,,,,,29.8594,,,,,,,,,,,,,,,,,
11928,RVRS,KC1,-128.1287897,51.65456749,51.65460979,-128.1287929,4.7114008,,3.690197822,,8836927,d,2018-04-26 14:34:42.833,3.654,,0.495,33.28997,,10.2931,,4,,,129.975,,12.0707,,,,6.337,,,,,,11.2414,,,,,,,,29.8902,,,,,,,,,,,,,,,,,
11930,KWAK,KC1,-128.1287897,51.65456749,,,,,2.960145655,,8836791,d,2018-04-27 11:23:34.333,0.992,,0.78,32.98003,,9.756,,1,,,379.473,,6.2557,,,,4,,,,,,9.5663,,,,,,,,30.0257,,,,,,,,,,,,,,,,,
11930,KWAK,KC1,-128.1287897,51.65456749,,,,,2.960145655,,8836792,d,2018-04-27 11:23:39.250,1.975,,0.457,32.90391,,9.5708,,2,,,217.531,,9.5346,,,,3.722,,,,,,9.351,,,,,,,,30.1031,,,,,,,,,,,,,,,,,
11930,KWAK,KC1,-128.1287897,51.65456749,,,,,2.960145655,,8836793,d,2018-04-27 11:23:49.750,2.905,,0.536,32.8556,,9.482,,3,,,165.228,,12.5066,,,,4.082,,,,,,9.1651,,,,,,,,30.1284,,,,,,,,,,,,,,,,,
11955,FZH,KC1,-128.1287897,51.65456749,51.65461715,-128.1287862,5.53079991,,2.58788078,,8836786,d,2018-04-28 08:12:54.833,0.902,,0.886,33.32747,,10.2376,,1,,,71.992,,11.4422,,,,17.383,,,,,,9.9733,,,,,,,,29.9744,,,,,,,,,,,,,,,,,
11955,FZH,KC1,-128.1287897,51.65456749,51.65461715,-128.1287862,5.53079991,,2.58788078,,8836787,d,2018-04-28 08:12:56.334,2.106,,0.551,33.29522,,10.1832,,2,,,37.188,,13.68,,,,3.925,,,,,,9.7468,,,,,,,,29.9867,,,,,,,,,,,,,,,,,
11959,DAILY,KC1,-128.1287897,51.65456749,51.654565,-128.1287832,0.52409801,,3.0563234,,8835713,d,2018-04-29 08:17:45.667,0.999,,0.882,32.55171,,8.7227,,1,,,219.453,,4.1075,,,,25.573,,,,,,8.2522,,,,,,,,30.4628,,,,,,,,,,,,,,,,,
11959,DAILY,KC1,-128.1287897,51.65456749,51.654565,-128.1287832,0.52409801,,3.0563234,,8835714,d,2018-04-29 08:17:46.750,2.047,,0.962,32.57109,,8.7202,,2,,,129.466,,6.9044,,,,3.642,,,,,,7.9777,,,,,,,,30.4846,,,,,,,,,,,,,,,,,
11976,QCS_V2,KC1,-128.1287897,51.65456749,51.65453671,-128.1287948,3.44268993,,2.386440899,,8834695,d,2018-05-01 08:15:18.834,0.945,,0.931,32.89157,,9.0126,,1,,,460.291,,3.9379,,,,2.022,,,,,,8.489,,,,,,,,30.5646,,,,,,,,,,,,,,,,,
11976,QCS_V2,KC1,-128.1287897,51.65456749,51.65453671,-128.1287948,3.44268993,,2.386440899,,8834696,d,2018-05-01 08:15:23.000,2.282,,0.905,32.87529,,8.9939,,2,,,280.419,,7.5046,,,,1.048,,,,,,8.4628,,,,,,,,30.5635,,,,,,,,,,,,,,,,,
11994,KWAK,KC1,-128.1287897,51.65456749,51.65454548,-128.1288083,2.76606324,,4.40843797,,8833945,d,2018-05-02 17:28:40.333,0.906,,0.78,33.76919,,10.2337,,1,,,180.974,,6.1811,,,,1.383,,,,,,8.6281,,,,,,,,30.4182,,,,,,,,,,,,,,,,,
11994,KWAK,KC1,-128.1287897,51.65456749,51.65454548,-128.1288083,2.76606324,,4.40843797,,8833946,d,2018-05-02 17:28:41.333,1.91,,1.185,33.59712,,9.9678,,2,,,120.083,,8.433,,,,1.292,,,,,,8.3635,,,,,,,,30.4691,,,,,,,,,,,,,,,,,
11994,KWAK,KC1,-128.1287897,51.65456749,51.65454548,-128.1288083,2.76606324,,4.40843797,,8833947,d,2018-05-02 17:28:42.666,2.822,,0.655,33.1623,,9.11,,3,,,66.383,,9.3201,,,,1.261,,,,,,8.1081,,,,,,,,30.7583,,,,,,,,,,,,,,,,,
11994,KWAK,KC1,-128.1287897,51.65456749,51.65454548,-128.1288083,2.76606324,,4.40843797,,8833948,d,2018-05-02 17:28:44.333,4.102,,1.124,33.04442,,8.9611,,4,,,51.497,,8.7016,,,,1.147,,,,,,8.1681,,,,,,,,30.7654,,,,,,,,,,,,,,,,,
11996,KWAK,KC1,-128.1287897,51.65456749,51.65457042,-128.1287917,0.35477043,,3.062531496,,8833560,d,2018-05-03 09:02:35.083,0.95,,0.877,33.56813,,9.9872,,1,,,107.699,,5.0366,,,,4.164,,,,,,8.4088,,,,,,,,30.4239,,,,,,,,,,,,,,,,,
11996,KWAK,KC1,-128.1287897,51.65456749,51.65457042,-128.1287917,0.35477043,,3.062531496,,8833561,d,2018-05-03 09:02:36.166,1.977,,0.929,33.47927,,9.8078,,2,,,71.911,,6.6137,,,,1.205,,,,,,8.2813,,,,,,,,30.4854,,,,,,,,,,,,,,,,,
11996,KWAK,KC1,-128.1287897,51.65456749,51.65457042,-128.1287917,0.35477043,,3.062531496,,8833562,d,2018-05-03 09:02:39.083,2.961,,0.704,33.36151,,9.6009,,3,,,53.746,,7.3742,,,,1.205,,,,,,8.3204,,,,,,,,30.5414,,,,,,,,,,,,,,,,,
11998,KWAK,KC1,-128.1287897,51.65456749,51.65456878,-128.1288158,1.81335484,,4.205979653,,8832280,d,2018-05-04 08:20:56.000,1.06,,1.164,29.90865,,9.4835,,1,,,43.824,,6.4311,,,,88.214,,,,,,7.8829,,,,,,,,27.2017,,,,,,,,,,,,,,,,,
11998,KWAK,KC1,-128.1287897,51.65456749,51.65456878,-128.1288158,1.81335484,,4.205979653,,8832281,d,2018-05-04 08:20:56.750,1.981,,1.316,33.2463,,9.1598,,2,,,42.532,,6.7588,,,,3.548,,,,,,7.5118,,,,,,,,30.8023,,,,,,,,,,,,,,,,,
11998,KWAK,KC1,-128.1287897,51.65456749,51.65456878,-128.1288158,1.81335484,,4.205979653,,8832282,d,2018-05-04 08:20:57.500,2.976,,1.298,33.11988,,8.8848,,3,,,36.592,,5.7836,,,,1.214,,,,,,7.3703,,,,,,,,30.9099,,,,,,,,,,,,,,,,,
11998,KWAK,KC1,-128.1287897,51.65456749,51.65456878,-128.1288158,1.81335484,,4.205979653,,8832283,d,2018-05-04 08:20:58.667,4,,0.686,33.08409,,8.8159,,4,,,24.761,,5.3183,,,,0.884,,,,,,7.3853,,,,,,,,30.9324,,,,,,,,,,,,,,,,,
12080,"KWY_V2,KWY,QCS_V1",KC1,-128.1287897,51.65456749,51.65455881,-128.1287657,1.91611509,,3.37407571,,8820983,d,2018-05-22 08:51:53.167,0.931,,0.802,34.30664,,11.3327,,1,,,103.547,,5.3362,,,,2.348,,,,,,8.4401,,,,,,,,30.0401,,,,,,,,,,,,,,,,,
12080,"KWY_V2,KWY,QCS_V1",KC1,-128.1287897,51.65456749,51.65455881,-128.1287657,1.91611509,,3.37407571,,8820984,d,2018-05-22 08:51:54.333,1.966,,0.941,34.27689,,11.2129,,2,,,67.241,,5.4853,,,,1.94,,,,,,8.4157,,,,,,,,30.1084,,,,,,,,,,,,,,,,,
12080,"KWY_V2,KWY,QCS_V1",KC1,-128.1287897,51.65456749,51.65455881,-128.1287657,1.91611509,,3.37407571,,8820985,d,2018-05-22 08:51:55.584,3.08,,0.911,34.27185,,11.1795,,3,,,47.286,,6.1546,,,,1.889,,,,,,8.4465,,,,,,,,30.1304,,,,,,,,,,,,,,,,,
12102,FZH,KC1,-128.1287897,51.65456749,51.65456359,-128.1287713,1.34289341,,2.915572761,,8813356,d,2018-05-23 08:37:18.834,0.978,,0.941,32.81818,,11.9365,,1,,,178.988,,4.0523,,,,2.66,,,,,,8.8911,,,,,,,,28.1394,,,,,,,,,,,,,,,,,
12102,FZH,KC1,-128.1287897,51.65456749,51.65456359,-128.1287713,1.34289341,,2.915572761,,8813357,d,2018-05-23 08:37:19.750,2.052,,1.363,33.86803,,11.6945,,2,,,120.945,,6.4556,,,,1.908,,,,,,8.8119,,,,,,,,29.3265,,,,,,,,,,,,,,,,,
12122,KWAK,KC1,-128.1287897,51.65456749,51.65456572,-128.1287374,3.62108115,,3.593516464,,8808210,d,2018-05-24 16:26:00.833,0.917,,1.101,33.74036,,12.7059,,1,,,143.687,,2.582,,,,21.387,,,,,,9.9003,,,,,,,,28.4265,,,,,,,,,,,,,,,,,
12122,KWAK,KC1,-128.1287897,51.65456749,51.65456572,-128.1287374,3.62108115,,3.593516464,,8808211,d,2018-05-24 16:26:01.667,2.015,,1.375,33.95373,,12.4373,,2,,,105.242,,3.8016,,,,6.947,,,,,,9.7011,,,,,,,,28.8307,,,,,,,,,,,,,,,,,
12122,KWAK,KC1,-128.1287897,51.65456749,51.65456572,-128.1287374,3.62108115,,3.593516464,,8808212,d,2018-05-24 16:26:02.500,3.07,,1.232,34.18029,,12.0826,,3,,,81.996,,4.5869,,,,8.749,,,,,,9.7145,,,,,,,,29.3192,,,,,,,,,,,,,,,,,
